Name	Rearrangement	Support
CAP336_ENV_C1C2_B_W10_QVOA	CAP336-138WPI*120	0.0434062644602819
CAP336_ENV_C1C2_B_W10_QVOA	CAP336-138WPI*139	0.04344232917888895
CAP336_ENV_C1C2_B_W10_QVOA	CAP336-138WPI*156	0.04358754247868602
CAP336_ENV_C1C2_B_W10_QVOA	CAP336-138WPI*140	0.04340626793878657
CAP336_ENV_C1C2_B_W10_QVOA	CAP336-138WPI*39	0.04340626718641923
CAP336_ENV_C1C2_B_W10_QVOA	CAP336-138WPI*218	0.04340626924131616
CAP336_ENV_C1C2_B_W10_QVOA	CAP336-138WPI	0.4778331044648976
CAP336_ENV_C1C2_W28_QVOA	CAP336-138WPI*125	0.04340626397620551
CAP336_ENV_C1C2_W28_QVOA	CAP336-138WPI*121	0.04340626850493728
CAP336_ENV_C1C2_W28_QVOA	CAP336-138WPI*124	0.04340626401366992
CAP336_ENV_C1C2_W28_QVOA	CAP336-138WPI*126	0.04340626491652647
CAP336_ENV_C1C2_W28_QVOA	CAP336-138WPI*143	0.04340626501905023
CAP336_ENV_C1C2_W28_QVOA	CAP336-138WPI*123	0.04340626426510381
CAP336_ENV_C1C2_W28_QVOA	CAP336-138WPI*120	0.0434062644602819
CAP336_ENV_C1C2_W28_QVOA	CAP336-138WPI*139	0.04344232917888895
CAP336_ENV_C1C2_W28_QVOA	CAP336-138WPI*156	0.04358754247868602
CAP336_ENV_C1C2_W28_QVOA	CAP336-138WPI*140	0.04340626793878657
CAP336_ENV_C1C2_W28_QVOA	CAP336-138WPI*39	0.04340626718641923
CAP336_ENV_C1C2_W28_QVOA	CAP336-138WPI*218	0.04340626924131616
CAP336_ENV_C1C2_W28_QVOA	CAP336-138WPI	0.4778331044648976
CAP336_ENV_C1C2_B_W21_QVOA	CAP336-138WPI*125	0.04340626397620551
CAP336_ENV_C1C2_B_W21_QVOA	CAP336-138WPI*121	0.04340626850493728
CAP336_ENV_C1C2_B_W21_QVOA	CAP336-138WPI*124	0.04340626401366992
CAP336_ENV_C1C2_B_W21_QVOA	CAP336-138WPI*126	0.04340626491652647
CAP336_ENV_C1C2_B_W21_QVOA	CAP336-138WPI*143	0.04340626501905023
CAP336_ENV_C1C2_B_W21_QVOA	CAP336-138WPI*123	0.04340626426510381
CAP336_ENV_C1C2_B_W21_QVOA	CAP336-138WPI*120	0.0434062644602819
CAP336_ENV_C1C2_B_W21_QVOA	CAP336-138WPI*139	0.04344232917888895
CAP336_ENV_C1C2_B_W21_QVOA	CAP336-138WPI*156	0.04358754247868602
CAP336_ENV_C1C2_B_W21_QVOA	CAP336-138WPI*140	0.04340626793878657
CAP336_ENV_C1C2_B_W21_QVOA	CAP336-138WPI*39	0.04340626718641923
CAP336_ENV_C1C2_B_W21_QVOA	CAP336-138WPI*218	0.04340626924131616
CAP336_ENV_C1C2_B_W21_QVOA	CAP336-138WPI	0.4778331044648976
CAP336_ENV_C1C2_W39_QVOA	CAP336-138WPI*125	0.04340626397620551
CAP336_ENV_C1C2_W39_QVOA	CAP336-138WPI*121	0.04340626850493728
CAP336_ENV_C1C2_W39_QVOA	CAP336-138WPI*124	0.04340626401366992
CAP336_ENV_C1C2_W39_QVOA	CAP336-138WPI*126	0.04340626491652647
CAP336_ENV_C1C2_W39_QVOA	CAP336-138WPI*143	0.04340626501905023
CAP336_ENV_C1C2_W39_QVOA	CAP336-138WPI*123	0.04340626426510381
CAP336_ENV_C1C2_W39_QVOA	CAP336-138WPI*120	0.0434062644602819
CAP336_ENV_C1C2_W39_QVOA	CAP336-138WPI*139	0.04344232917888895
CAP336_ENV_C1C2_W39_QVOA	CAP336-138WPI*156	0.04358754247868602
CAP336_ENV_C1C2_W39_QVOA	CAP336-138WPI*140	0.04340626793878657
CAP336_ENV_C1C2_W39_QVOA	CAP336-138WPI*39	0.04340626718641923
CAP336_ENV_C1C2_W39_QVOA	CAP336-138WPI*218	0.04340626924131616
CAP336_ENV_C1C2_W39_QVOA	CAP336-138WPI	0.4778331044648976
CAP336_ENV_C1C2_B_W23_QVOA	CAP336-138WPI*72	0.04737551337514383
CAP336_ENV_C1C2_B_W23_QVOA	CAP336-126WPI*56	0.04737551180097497
CAP336_ENV_C1C2_B_W23_QVOA	CAP336-138WPI*66	0.04737550888785354
CAP336_ENV_C1C2_B_W23_QVOA	CAP336-126WPI*82	0.04737550882292026
CAP336_ENV_C1C2_B_W23_QVOA	CAP336-138WPI*64	0.04737550888039935
CAP336_ENV_C1C2_B_W23_QVOA	CAP336-138WPI*71	0.04737551385285804
CAP336_ENV_C1C2_B_W23_QVOA	CAP336-138WPI*70	0.04737550873446107
CAP336_ENV_C1C2_B_W23_QVOA	CAP336-126WPI*76	0.04737551118688797
CAP336_ENV_C1C2_B_W23_QVOA	CAP336-126WPI*81	0.04737550939977939
CAP336_ENV_C1C2_B_W23_QVOA	CAP336-138WPI*69	0.0473755101304188
CAP336_ENV_C1C2_B_W23_QVOA	CAP336-126WPI*77	0.04737551468923492
CAP336_ENV_C1C2_B_W23_QVOA	CAP336-126WPI	0.0477681745810103
CAP336_ENV_C1C2_B_W23_QVOA	CAP336	0.3810031474536806
CAP336_ENV_C1C2_B_W23_QVOA	CAP336-138WPI	0.04745423133680757
CAP336_ENV_C1C2_B_W40_QVOA	CAP336-126WPI*86	0.02496340754716665
CAP336_ENV_C1C2_B_W40_QVOA	CAP336-126WPI*92	0.02496340774989144
CAP336_ENV_C1C2_B_W40_QVOA	CAP336-138WPI*68	0.02496340876119961
CAP336_ENV_C1C2_B_W40_QVOA	CAP336-126WPI*80	0.02496340812232929
CAP336_ENV_C1C2_B_W40_QVOA	CAP336-126WPI*94	0.02504662447379945
CAP336_ENV_C1C2_B_W40_QVOA	CAP336-138WPI*75	0.02499460272051911
CAP336_ENV_C1C2_B_W40_QVOA	CAP336-138WPI*217	0.02529916859002706
CAP336_ENV_C1C2_B_W40_QVOA	CAP336-138WPI*77	0.0252991702366864
CAP336_ENV_C1C2_B_W40_QVOA	CAP336-138WPI*79	0.02496340670514019
CAP336_ENV_C1C2_B_W40_QVOA	CAP336-138WPI*83	0.02496340767403709
CAP336_ENV_C1C2_B_W40_QVOA	CAP336-126WPI*97	0.02496340682681139
CAP336_ENV_C1C2_B_W40_QVOA	CAP336-126WPI*88	0.02496340672913841
CAP336_ENV_C1C2_B_W40_QVOA	CAP336-138WPI*67	0.02496340875089196
CAP336_ENV_C1C2_B_W40_QVOA	CAP336-138WPI*63	0.02496310026393122
CAP336_ENV_C1C2_B_W40_QVOA	CAP336-126WPI*85	0.02496340860018222
CAP336_ENV_C1C2_B_W40_QVOA	CAP336-126WPI*79	0.02496340697724867
CAP336_ENV_C1C2_B_W40_QVOA	CAP336-126WPI*87	0.02496340698058617
CAP336_ENV_C1C2_B_W40_QVOA	CAP336-126WPI	0.07547836619439097
CAP336_ENV_C1C2_B_W40_QVOA	CAP336	0.4529462308307066
CAP336_ENV_C1C2_B_W40_QVOA	CAP336-138WPI	0.02526380276464465
CAP336_ENV_C1C2_B_W31_QVOA	CAP336-138WPI*125	0.04340626397620551
CAP336_ENV_C1C2_B_W31_QVOA	CAP336-138WPI*121	0.04340626850493728
CAP336_ENV_C1C2_B_W31_QVOA	CAP336-138WPI*124	0.04340626401366992
CAP336_ENV_C1C2_B_W31_QVOA	CAP336-138WPI*126	0.04340626491652647
CAP336_ENV_C1C2_B_W31_QVOA	CAP336-138WPI*143	0.04340626501905023
CAP336_ENV_C1C2_B_W31_QVOA	CAP336-138WPI*123	0.04340626426510381
CAP336_ENV_C1C2_B_W31_QVOA	CAP336-138WPI*120	0.0434062644602819
CAP336_ENV_C1C2_B_W31_QVOA	CAP336-138WPI*139	0.04344232917888895
CAP336_ENV_C1C2_B_W31_QVOA	CAP336-138WPI*156	0.04358754247868602
CAP336_ENV_C1C2_B_W31_QVOA	CAP336-138WPI*140	0.04340626793878657
CAP336_ENV_C1C2_B_W31_QVOA	CAP336-138WPI*39	0.04340626718641923
CAP336_ENV_C1C2_B_W31_QVOA	CAP336-138WPI*218	0.04340626924131616
CAP336_ENV_C1C2_B_W31_QVOA	CAP336-138WPI	0.4778331044648976
CAP336_ENV_C1C2_B_W32_QVOA	CAP336-138WPI*125	0.04340626397620551
CAP336_ENV_C1C2_B_W32_QVOA	CAP336-138WPI*121	0.04340626850493728
CAP336_ENV_C1C2_B_W32_QVOA	CAP336-138WPI*124	0.04340626401366992
CAP336_ENV_C1C2_B_W32_QVOA	CAP336-138WPI*126	0.04340626491652647
CAP336_ENV_C1C2_B_W32_QVOA	CAP336-138WPI*143	0.04340626501905023
CAP336_ENV_C1C2_B_W32_QVOA	CAP336-138WPI*123	0.04340626426510381
CAP336_ENV_C1C2_B_W32_QVOA	CAP336-138WPI*120	0.0434062644602819
CAP336_ENV_C1C2_B_W32_QVOA	CAP336-138WPI*139	0.04344232917888895
CAP336_ENV_C1C2_B_W32_QVOA	CAP336-138WPI*156	0.04358754247868602
CAP336_ENV_C1C2_B_W32_QVOA	CAP336-138WPI*140	0.04340626793878657
CAP336_ENV_C1C2_B_W32_QVOA	CAP336-138WPI*39	0.04340626718641923
CAP336_ENV_C1C2_B_W32_QVOA	CAP336-138WPI*218	0.04340626924131616
CAP336_ENV_C1C2_B_W32_QVOA	CAP336-138WPI	0.4778331044648976
CAP336_ENV_C1C2_W5_QVOA	CAP336-138WPI*125	0.04340626397620551
CAP336_ENV_C1C2_W5_QVOA	CAP336-138WPI*121	0.04340626850493728
CAP336_ENV_C1C2_W5_QVOA	CAP336-138WPI*124	0.04340626401366992
CAP336_ENV_C1C2_W5_QVOA	CAP336-138WPI*126	0.04340626491652647
CAP336_ENV_C1C2_W5_QVOA	CAP336-138WPI*143	0.04340626501905023
CAP336_ENV_C1C2_W5_QVOA	CAP336-138WPI*123	0.04340626426510381
CAP336_ENV_C1C2_W5_QVOA	CAP336-138WPI*120	0.0434062644602819
CAP336_ENV_C1C2_W5_QVOA	CAP336-138WPI*139	0.04344232917888895
CAP336_ENV_C1C2_W5_QVOA	CAP336-138WPI*156	0.04358754247868602
CAP336_ENV_C1C2_W5_QVOA	CAP336-138WPI*140	0.04340626793878657
CAP336_ENV_C1C2_W5_QVOA	CAP336-138WPI*39	0.04340626718641923
CAP336_ENV_C1C2_W5_QVOA	CAP336-138WPI*218	0.04340626924131616
CAP336_ENV_C1C2_W5_QVOA	CAP336-138WPI	0.4778331044648976
CAP336_ENV_C1C2_W34_QVOA	CAP336-138WPI*125	0.04340626397620551
CAP336_ENV_C1C2_W34_QVOA	CAP336-138WPI*121	0.04340626850493728
CAP336_ENV_C1C2_W34_QVOA	CAP336-138WPI*124	0.04340626401366992
CAP336_ENV_C1C2_W34_QVOA	CAP336-138WPI*126	0.04340626491652647
CAP336_ENV_C1C2_W34_QVOA	CAP336-138WPI*143	0.04340626501905023
CAP336_ENV_C1C2_W34_QVOA	CAP336-138WPI*123	0.04340626426510381
CAP336_ENV_C1C2_W34_QVOA	CAP336-138WPI*120	0.0434062644602819
CAP336_ENV_C1C2_W34_QVOA	CAP336-138WPI*139	0.04344232917888895
CAP336_ENV_C1C2_W34_QVOA	CAP336-138WPI*156	0.04358754247868602
CAP336_ENV_C1C2_W34_QVOA	CAP336-138WPI*140	0.04340626793878657
CAP336_ENV_C1C2_W34_QVOA	CAP336-138WPI*39	0.04340626718641923
CAP336_ENV_C1C2_W34_QVOA	CAP336-138WPI*218	0.04340626924131616
CAP336_ENV_C1C2_W34_QVOA	CAP336-138WPI	0.4778331044648976
