Name	Rearrangement	Support
206_W6_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi*154	0.0628380391633294
206_W6_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*52	0.06283803916035756
206_W6_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*55	0.06283803928728962
206_W6_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*10	0.06283803650112793
206_W6_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi*163	0.01584549635301533
206_W6_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206	0.2288523894751643
206_W6_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi	0.01416340115807975
206_W6_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi	0.06283861277978922
206_B_W15_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*17	0.06875478151529893
206_B_W15_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*16	0.03437739198925065
206_B_W15_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi*40	0.0345584808530242
206_B_W15_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*15	0.03437739198865659
206_B_W15_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi*28	0.03437739077437681
206_B_W15_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi*41	0.03450715339013685
206_B_W15_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi*36	0.0343773932763804
206_B_W15_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*11	0.03437739217544002
206_B_W15_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi*31	0.03437739198871913
206_B_W15_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*14	0.03437739200679091
206_B_W15_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*13	0.03437739076906158
206_B_W15_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206	0.4472488378615601
206_B_W15_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi	0.1038943188623613
206_B_W15_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi	0.03444110281102331
206_W1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-011wpi*12	0.03026927725555933
206_W1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-026wpi*35	0.03026927724553851
206_W1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-011wpi*8	0.03026927724545592
206_W1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-011wpi*4	0.03026927727312332
206_W1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-008wpi*1	0.03026927727342614
206_W1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-008wpi*3	0.03026927724551098
206_W1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-011wpi*1	0.03026927598671331
206_W1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-026wpi*6	0.03026927724553851
206_W1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-011wpi*5	0.03026927722266129
206_W1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-011wpi*11	0.03026927729602806
206_W1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-011wpi*2	0.03026927598701613
206_W1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-011wpi*7	0.03026927722263376
206_W1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-008wpi*2	0.03026927724548345
206_W1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-011wpi*10	0.03026927728862256
206_W1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-011wpi*3	0.03026927905561945
206_W1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-011wpi*9	0.03026927722268882
206_W1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-011wpi*6	0.0605385519298195
206_W1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206	0.3333393955828503
206_W1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-011wpi	0.09080782789472926
206_W1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-008wpi	0.03026927596490975
206_B_W9_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-159wpi*9	0.1428568890687918
206_B_W9_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-159wpi*10	0.1428568850856019
206_B_W9_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*3	0.142856889120503
206_B_W9_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*4	0.142856885291797
206_B_W9_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206	0.2857137766034708
206_B_W9_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi	0.1428568850856019
206_B_W24_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-081wpi*8	0.05840442072440328
206_B_W24_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-052wpi*6	0.05840441186609543
206_B_W24_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-052wpi*3	0.05840441181568597
206_B_W24_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-052wpi*4	0.05840441181573909
206_B_W24_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-052wpi*8	0.05840440944219195
206_B_W24_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-052wpi*9	0.05840441178099959
206_B_W24_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-056wpi*5	0.05840441178099959
206_B_W24_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-056wpi*16	0.05840441174386975
206_B_W24_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-056wpi*11	0.05840441174323233
206_B_W24_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-056wpi*12	0.05840441174519771
206_B_W24_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206	0.1773016565858054
206_B_W24_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-052wpi	0.1752132283850747
206_B_W24_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-056wpi	0.05892549823498695
206_W12_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-081wpi*8	0.05811615515308288
206_W12_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-052wpi*6	0.0581161465121827
206_W12_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-052wpi*3	0.05811614647259331
206_W12_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-052wpi*4	0.05811614647243474
206_W12_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-052wpi*8	0.05811614390742294
206_W12_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-052wpi*9	0.05811614645990779
206_W12_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-056wpi*5	0.05811614645969636
206_W12_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-056wpi*16	0.05811614638157472
206_W12_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-056wpi*11	0.058116146381469
206_W12_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-056wpi*12	0.05811614638326612
206_W12_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206	0.1778646484821933
206_W12_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-052wpi	0.1743484319412451
206_W12_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-056wpi	0.05899277239093117
206_B_W35_P1_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*22	0.9964224830936559
206_B_W22_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi*5	0.6615248370326257
206_B_W22_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi*6	0.3307624333284166
206_W5_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-159wpi*4	0.6657709539880041
206_W5_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-159wpi*5	0.3340035951580995
206_B_W14_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*1	0.9908531258778941
206_W7_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-216wpi*1	0.9908531258778941
206_W2_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi*10	0.4959365827395875
206_W2_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi	0.4959366940474368
206_B_W6_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi*11	0.9918463944058175
206_W8_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi*11	0.9975212361240409
206_B_W27_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*2	0.7299933239812715
206_B_W27_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi*11	0.2561535810120963
206_W11_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-254wpi*2	0.7299933239812715
206_W11_P17_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP206-273wpi*11	0.2561535810120963
