Name	Rearrangement	Support
336_B_W32_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*17	0.02207097810090011
336_B_W32_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*419	0.747867053161544
336_B_W32_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi	0.02195606784686304
336_W5_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*9	0.0121628931774277
336_W5_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*415	0.1546666726769616
336_W5_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*17	0.02207097810090011
336_W5_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*419	0.747867053161544
336_W5_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi	0.02195606784686304
336_W34_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*9	0.0121628931774277
336_W34_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*415	0.1546666726769616
336_W34_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*17	0.02207097810090011
336_W34_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*419	0.747867053161544
336_W34_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi	0.02195606784686304
336_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*9	0.0121628931774277
336_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*415	0.1546666726769616
336_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*17	0.02207097810090011
336_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*419	0.747867053161544
336_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi	0.02195606784686304
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-073wpi*11	0.01242032933444172
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-022wpi*13	0.01242963637480864
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-022wpi*19	0.01242032933354931
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-051wpi*18	0.01242032933436264
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-126wpi*118	0.01242821058804412
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-051wpi*17	0.01242032933436264
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-022wpi*6	0.01242032933617004
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-051wpi*14	0.01242032933431746
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-100wpi*71	0.01242032933674615
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-100wpi*75	0.01482168679699053
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-073wpi*16	0.01242032933444172
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-100wpi*78	0.01242032933482579
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-073wpi*10	0.01242032933426098
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-100wpi*23	0.01242344236861418
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-022wpi*12	0.01243609188396029
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-073wpi*9	0.01243586330479762
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-022wpi*15	0.01242032933340246
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-022wpi*16	0.01242032933386561
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-100wpi*26	0.01242032933549226
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-126wpi*121	0.01242032933554875
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-051wpi*10	0.01242032933332339
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-100wpi*68	0.01243500151305554
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-100wpi*55	0.01243585610131264
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-022wpi*9	0.01242032933588763
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-051wpi*12	0.01242032936225302
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-022wpi*10	0.01242032933462246
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-100wpi*25	0.01242032930472135
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-100wpi*74	0.01242032933386561
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-100wpi*77	0.0124203293344756
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-051wpi*19	0.01242032933446431
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-022wpi*8	0.01576469329277199
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*163	0.01242032933461116
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-022wpi*7	0.01242032931635646
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-073wpi*14	0.01242032933354931
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-073wpi*15	0.01242032933393339
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-051wpi*20	0.01242032933343635
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-126wpi*120	0.01242032933382042
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-100wpi*73	0.01242032933482579
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-022wpi*17	0.01242032933441912
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-051wpi*13	0.01186262154418962
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336	0.459490909435894
336_B_W39_nef_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-022wpi	0.03726098791416405
